"features"	"LV1"	"LV2"
10558	-0.00327778373730151	-1.30596738052002e-06
10559	-0.00159792549013882	-0.00385041261760503
1056	-0.00167767795546278	-0.00129411457081664
10560	-0.00234704476660579	0.00488258861928978
10561	-0.00421315720124945	-0.00323885139871117
10562	-0.00333043513264021	-0.00491198335175911
10563	-0.00220515041140494	-0.00124594614078029
10564	-0.00162800506517599	-0.00159707008187147
10565	-0.00271883726977581	-0.000136532151289781
10566	-0.00264804775046254	0.00264154396206636
10567	-0.00278209600847757	-0.00448121458170436
10568	-0.00257067550246681	-0.00102139676859985
10569	-0.00257067550246681	-0.00102139676859985
1057	-0.00167767795546278	-0.00129411457081664
10570	-0.00654042733642492	0.00973432355271687
10571	-0.00159792549013882	-0.00385041261760503
10572	-0.00303443111369261	-0.00461563228381381
10573	-0.0036193387671941	0.0190378283166542
10574	-0.00199826388904484	-0.00122440788304312
10575	-0.00199826388904484	-0.00122440788304312
10576	-0.00199826388904484	-0.00122440788304312
10577	-0.0030883962349812	0.00775288212984075
10578	-0.0030883962349812	0.00775288212984075
10579	-0.0039850512975798	0.00864733494559901
1058	-0.00234004334669407	-0.000698045098066718
10580	-0.00544683589083968	0.0173795332228064
10581	-0.00242245084142707	-0.00227349585657283
10582	-0.00242919906058926	0.000901026298895026
10583	-0.0038752376221539	0.0031117402735698
10584	-0.00438620689211191	0.0088660100339368
10585	-0.00443820637873618	0.00909937704653894
10586	-0.00453626628051389	0.00919719610641672
10587	-0.00402481760398093	0.00868700358320165
10588	-0.00427676991761404	0.00893833708452916
10589	-0.00395745246498868	0.00861980389764928
1059	-0.00229632801103789	-0.00175319326643804
10590	-0.00357305701735382	0.008236352551816
10591	-0.00159792549013882	-0.00385041261760503
10592	-0.00126053090864392	-0.00311751176950212
10593	-0.00126053090864392	-0.00311751176950212
10594	-0.00126053090864392	-0.00311751176950212
10595	-0.00126053090864392	-0.00311751176950212
10596	-0.00126053090864392	-0.00311751176950212
10597	-0.00190943564763639	-0.00267190846843182
10598	-0.00190943564763639	-0.00267190846843182
10599	-0.00190943564763639	-0.00267190846843182
106	-0.0418810927465637	-0.0107210645610673
1060	-0.00520390554252944	-0.00609416276542398
10600	-0.00190943564763639	-0.00267190846843182
10601	-0.00190943564763639	-0.00267190846843182
10602	-0.00190943564763639	-0.00267190846843182
10603	-0.00190943564763639	-0.00267190846843182
10604	-0.00190943564763639	-0.00267190846843182
10605	-0.00190943564763639	-0.00267190846843182
10606	-0.00271883726977581	-0.000136532151289781
10607	-0.0023442387092811	-0.0025886726858117
10608	-0.00601446066281302	0.0085545547202155
10609	-0.00227501734893609	-0.00253630874232872
1061	-0.00236925975152244	-0.00111496538176278
10610	-0.00260784190960287	-0.0024128591300906
10611	-0.00260642824416458	0.000284447112855474
10612	-0.0039682201562952	-0.00556525000645782
10613	-0.00242919906058926	0.000901026298895026
10614	-0.00242919906058926	0.000901026298895026
10615	-0.00453311715976147	0.00918920333634611
10616	-0.00373905408449235	-0.000718046736429621
10617	-0.00179376148879351	-0.00120372525036814
10618	-0.0126044731461185	0.0209378654633785
10619	-0.00223806491344422	-0.00143343336375382
1062	-0.00239526809984521	-0.00156935358767239
10620	-0.00257067550246681	-0.00102139676859985
10621	-0.00257067550246681	-0.00102139676859985
10622	-0.00480797779408549	0.00946824027772126
10623	-0.00475443472501509	0.00941482871413117
10624	-0.00252713854423512	-0.00115217212296504
10625	-0.00190943564763639	-0.00267190846843182
10626	-0.00477307275262536	-7.3664446139924e-05
10627	-0.00185967606538701	-0.00257726517239406
10628	-0.00395847163932146	0.0183783179790243
10629	-0.00242919906058926	0.000901026298895026
1063	-0.00206154706633459	-0.00177842545250861
10630	-0.00242919906058926	0.000901026298895026
10631	-0.00670818417502465	-0.000238060896877788
10632	-0.00513006517514911	0.00887221744879368
10633	-0.00159792549013882	-0.00385041261760503
10634	-0.00532231308927527	7.50942959698672e-06
10635	-0.00162800506517599	-0.00159707008187147
10636	-0.00270516133399458	0.0111030670288176
10637	-0.00242919906058926	0.000901026298895026
10638	-0.00460034026198178	0.000107597489947746
10639	-0.00228864155476518	-0.0034665986143253
1064	-0.00638862155789121	0.00172266103705029
10640	-0.00344264684707653	-0.000746865149733294
10641	-0.00452068107862643	-0.00260536304497391
10642	-0.00162800506517599	-0.00159707008187147
10643	-0.00183542684077123	-0.00247794282841343
10644	-0.00305562536922914	-0.000155084260408308
10645	-0.00553070353968769	0.0104385623713068
10646	-0.00231352011096361	-0.00094615509181558
10647	-0.00264804775046254	0.00264154396206636
10648	-0.00289956969539108	-0.00244770542108616
10649	-0.00284197992253149	-0.000493162812950065
1065	-0.00268462959185082	-0.00243376701274707
10650	-0.00455060665714638	0.0139268903640186
10651	-0.0149361615417978	0.0277694932671914
10652	-0.0466851587013128	-0.0295665992256537
10653	-0.0556996063665943	-0.0130224843615
10654	-0.00159741991258937	-0.00277694537469915
10655	-0.00159741991258937	-0.00277694537469915
10656	-0.00159741991258937	-0.00277694537469915
10657	-0.00433826079410389	0.00688453012855822
10658	-0.00489857928401478	0.00829111234046662
10659	-0.00576337951186352	0.00745406622698433
1066	-0.00315529310106415	0.00764770733267594
10660	-0.00856397564730066	-0.000379947760255929
10661	-0.00499815424727517	0.0157638051643822
10662	-0.00398337588760174	0.00864566365054372
10663	-0.0041272791883266	0.00878921351481062
10664	-0.00242919906058926	0.000901026298895026
10665	-0.00242919906058926	0.000901026298895026
10666	-0.00242919906058926	0.000901026298895026
10667	-0.00425376479564644	0.008915388464732
10668	-0.00426015277592599	0.00892176075569023
10669	-0.00389360037459827	-0.000989336681751804
1067	-0.00315529310106415	0.00764770733267594
10670	-0.0032820308093521	0.00507244104799523
10671	-0.00234704476660579	0.00488258861928978
10672	-0.00269519244720775	-0.00135346694841885
10673	-0.0030883962349812	0.00775288212984075
10674	-0.0030883962349812	0.00775288212984075
10675	-0.0030883962349812	0.00775288212984075
10676	-0.0030883962349812	0.00775288212984075
10677	-0.0030883962349812	0.00775288212984075
10678	-0.00291383726052969	0.00068471865929463
10679	-0.00433545743401025	0.00899688046032667
1068	-0.00315529310106415	0.00764770733267594
10680	-0.00426776346585542	0.00892935275323889
10681	-0.00419892625427611	0.00886068461061153
10682	-0.00517179239032341	0.00983116132015186
10683	-0.00484615857701378	0.00950632728600636
10684	-0.00498740587673115	0.00964722767258791
10685	-0.00187270521095165	-0.000961293892443429
10686	-0.00187270521095165	-0.000961293892443429
10687	-0.0021546443115096	-0.00196185692404484
10688	-0.0021546443115096	-0.00196185692404484
10689	-0.00179783400927477	-0.00185405092228219
1069	-0.0026014091011039	0.000756698020640636
10690	-0.00242919906058926	0.000901026298895026
10691	-0.00242919906058926	0.000901026298895026
10692	-0.002094003002186	-0.00112572731525459
10693	-0.00159792549013882	-0.00385041261760503
10694	-0.00159792549013882	-0.00385041261760503
10695	-0.00291383726052969	0.00068471865929463
10696	-0.00199826388904484	-0.00122440788304312
10697	-0.0021546443115096	-0.00196185692404484
10698	-0.00222183152408993	-0.000987665447820371
10699	-0.00222183152408993	-0.000987665447820371
107	-0.00811674657217349	0.00998335479751305
1070	-0.00171315547642929	-0.00221150396034782
10700	-0.00222183152408993	-0.000987665447820371
10701	-0.00354463497870288	-0.0035601815799456
10702	-0.00271883726977581	-0.000136532151289781
10703	-0.00162800506517599	-0.00159707008187147
10704	-0.00162800506517599	-0.00159707008187147
10705	-0.00162800506517599	-0.00159707008187147
10706	-0.0019901838806948	-0.00179097664716313
10707	-0.0019901838806948	-0.00179097664716313
10708	-0.0027372197815421	-0.00212321443707003
10709	-0.00242919906058926	0.000901026298895026
1071	-0.00258331346656479	0.00647569105173808
10710	-0.00242919906058926	0.000901026298895026
10711	-0.00242919906058926	0.000901026298895026
10712	-0.00222183152408993	-0.000987665447820371
10713	-0.00159826797414095	-0.00253836424598166
10714	-0.00291383726052969	0.00068471865929463
10715	-0.00290313010749439	0.000260058124940263
10716	-0.00290313010749439	0.000260058124940263
10717	-0.00393195305867588	0.00710880912578776
10718	-0.00242919906058926	0.000901026298895026
10719	-0.00395925712877819	0.0098728012781191
1072	-0.00538648243599051	0.0121577856236924
10720	-0.00128761289206416	-0.00261360960155149
10721	-0.00299601117060921	-0.00265810213674034
10722	-0.0036193387671941	0.0190378283166542
10723	-0.0036193387671941	0.0190378283166542
10724	-0.00450563530369714	0.00903662677683734
10725	-0.00262197945702071	0.000631265139669561
10726	-0.00235784456755116	-0.00250558688694548
10727	-0.00189327632324811	-0.00184096736956266
10728	-0.00185967606538701	-0.00257726517239406
10729	-0.00274734099435233	-0.000918959427661974
1073	-0.00179376148879351	-0.00120372525036814
10730	-0.00499012773483699	0.00964994284562202
10731	-0.00291383726052969	0.00068471865929463
10732	-0.00270516133399458	0.0111030670288176
10733	-0.00309488557733852	0.00184831925613183
10734	-0.00199826388904484	-0.00122440788304312
10735	-0.00494731153659134	0.00960723180692013
10736	-0.00185967606538701	-0.00257726517239406
10737	-0.00242919906058926	0.000901026298895026
10738	-0.00216705226745029	0.00266780122993862
10739	-0.00270516133399458	0.0111030670288176
1074	-0.00333222974792796	-0.00269834132404771
10740	-0.00596979211256023	0.0160751189418177
10741	-0.00502469226782981	0.00303727778695429
10742	-0.00395847163932146	0.0183783179790243
10743	-0.00547085553006772	0.0101294899401438
10744	-0.00529919191112614	0.00995824793892142
10745	-0.00882462440291512	0.0159514753497026
10746	-0.00354925885824992	-0.00066629400447528
10747	-0.00734542963768375	0.011102205636592
10748	-0.00565066122000319	0.0217382692529031
10749	-0.00655816124048267	0.0229191479303722
1075	-0.00315529310106415	0.00764770733267594
10750	-0.0030883962349812	0.00775288212984075
10751	-0.00566924420858389	0.0103273913623463
10752	-0.00563429811000665	0.0101380066197735
10753	-0.00392945781361884	0.0113774463963367
10754	-0.00162800506517599	-0.00159707008187147
10755	-0.00400363944936189	0.0125849224132521
10756	-0.00395847163932146	0.0183783179790243
10757	-0.00395847163932146	0.0183783179790243
10758	-0.00469358685394281	0.017620216266285
10759	-0.00381673673361079	-0.00270827362996476
1076	-0.00315529310106415	0.00764770733267594
10760	-0.00349721799861186	0.00492205827832526
10761	-0.00639111479849023	0.0212656545163277
10762	-0.00234704476660579	0.00488258861928978
10763	-0.00223806491344422	-0.00143343336375382
10764	-0.00223806491344422	-0.00143343336375382
10765	-0.00223806491344422	-0.00143343336375382
10766	-0.00223806491344422	-0.00143343336375382
10767	-0.00223806491344422	-0.00143343336375382
10768	-0.00156054887905494	-0.00247405859376549
10769	-0.00670958637744048	0.0218084964172688
1077	-0.0316216027428579	-0.0183966006633769
10770	-0.00206154706633459	-0.00177842545250861
10771	-0.00494035369837972	0.0146234896927582
10772	-0.00395847163932146	0.0183783179790243
10773	-0.00740378816074558	0.0222927605258672
10774	-0.00563459839078079	0.012381707474066
10775	-0.00372558374327921	0.0059275525168072
10776	-0.00223806491344422	-0.00143343336375382
10777	-0.00223806491344422	-0.00143343336375382
10778	-0.00223806491344422	-0.00143343336375382
10779	-0.00848909314159225	0.0229977524294689
1078	-0.00234004334669407	-0.000698045098066718
10780	-0.00439773355895625	-0.000361902736531486
10781	-0.00945704233066653	0.00735249515126007
10782	-0.00686700324536091	0.0217725856513923
10783	-0.00954689756191428	0.0351460371536226
10784	-0.00635461761095068	0.012046090020633
10785	-0.00647905415082202	0.0119777933023543
10786	-0.00624762650615039	0.0115328767136813
10787	-0.00746520238450617	0.0222423391976125
10788	-0.00761230947455505	0.0223526477030169
10789	-0.00509649547437997	0.00658688058721992
1079	-0.00208938570243696	-0.00214936076022115
10790	-0.00370751987993927	-0.000457510841343122
10791	-0.00896552208376464	0.0230326116111536
10792	-0.00583165719078086	0.0121246528519949
10793	-0.00600482626598083	0.0128245621214089
10794	-0.00619579324201269	0.0133459354545863
10795	-0.00588123164261164	0.0140482552029622
10796	-0.00245446552849692	-0.00110635583041958
10797	-0.00395847163932146	0.0183783179790243
10798	-0.00395847163932146	0.0183783179790243
10799	-0.00395847163932146	0.0183783179790243
108	-0.00418351016466306	-0.00264167183044801
1080	-0.00208938570243696	-0.00214936076022115
10800	-0.00395847163932146	0.0183783179790243
10801	-0.00395847163932146	0.0183783179790243
10802	-0.00471068987028209	0.0176025784515289
10803	-0.00469916781133845	0.0176144607965624
10804	-0.004771834832856	0.0175395215321091
10805	-0.00478579140628634	0.0175251285471578
10806	-0.00455090404409341	0.0177673606599444
10807	-0.00231352011096361	-0.00094615509181558
10808	-0.0027797303559149	0.000798879444580211
10809	-0.00615714434551644	0.0117842051199903
1081	-0.0026014091011039	0.000756698020640636
10810	-0.00179783400927477	-0.00185405092228219
10811	-0.00602693220754974	-0.00159590635109369
10812	-0.00484557125881983	0.0174755141021499
10813	-0.00205862594456361	-0.000624089712637803
10814	-0.00614104097394365	0.0132222744559249
10815	-0.00549157153609264	0.0113205972480054
10816	-0.00606951590214453	0.0130240351259635
10817	-0.00602821224185881	0.0129027082667494
10818	-0.00583771783889547	0.0121429895992111
10819	-0.00638640361504539	0.0124756931616916
1082	-0.00258331346656479	0.00647569105173808
10820	-0.00610973188977714	0.0115473087640551
10821	-0.00634944899497402	0.0120066889792894
10822	-0.0080709341501658	0.0219855410627243
10823	-0.00234704476660579	0.00488258861928978
10824	-0.0111667467689749	0.0355896779036259
10825	-0.00673238151287098	0.00621162395081646
10826	-0.00529688160556167	0.0169980569429678
10827	-0.00621390271148191	0.0130908370587515
10828	-0.00260445634948223	0.00116948221042852
10829	-0.0115792942293981	0.0360025018384937
1083	-0.0147716321419566	0.00529480478297441
10830	-0.010357600392563	0.0359682227150867
10831	-0.00541931052041035	0.00959831763082849
10832	-0.00574883271845891	0.0164895718766796
10833	-0.00222130867493816	-0.000362812647149578
10834	-0.00529838953750698	0.0132991642044457
10835	-0.00877721153161023	0.0225918188210038
10836	-0.00642598160390053	0.0114829933272546
10837	-0.00242919906058926	0.000901026298895026
10838	-0.00301662568528269	-0.00105635530312923
10839	-0.00603320707510048	0.013315245265886
1084	-0.00505817274928175	0.00154409432264045
10840	-0.00841707733833749	0.0200075865765537
10841	-0.00915166515315928	0.022638222665239
10842	-0.00257067550246681	-0.00102139676859985
10843	-0.00972184104261137	0.0222444674356398
10844	-0.00264804775046254	0.00264154396206636
10845	-0.0093202513346355	0.0226528242379494
10846	-0.00657894635148442	0.009385422643887
10847	-0.00553993764653496	0.0135526489726438
10848	-0.00190943564763639	-0.00267190846843182
10849	-0.00190943564763639	-0.00267190846843182
1085	-0.00513733614929668	0.00157582028145491
10850	-0.00190943564763639	-0.00267190846843182
10851	-0.00159789690252124	-0.00342816288382945
10852	-0.00216705226745029	0.00266780122993862
10853	-0.00162800506517599	-0.00159707008187147
10854	-0.00162800506517599	-0.00159707008187147
10855	-0.00307372143988551	-8.65736831439944e-07
10856	-0.0019653346235034	-0.00265117470142416
10857	-0.00205150654342338	-0.000932112039020919
10858	-0.00865956722140485	0.0226034526008292
10859	-0.00847134862686989	0.0220980493515879
1086	-0.0252070579852909	0.00735930118192914
